Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,DefensiveAwareness
0.4285714285714288,0.19999999999999996,0.7719298245614035,0.6491228070175439,0.5399999999999999,0.8461538461538461,0.9333333333333332,0.8225806451612904,0.835820895522388,0.5694444444444444,0.7794117647058825,0.7708333333333334,0.5762711864406779,0.6379310344827586,0.5102040816326531,0.7234042553191489,0.4130434782608696,0.7692307692307693,0.6825396825396824,0.7000000000000001,0.640625,0.5757575757575758,0.6607142857142857,0.7945205479452053,0.8474576271186441,0.7419354838709676,0.4242424242424243,0.7037037037037037,0.32367149758454117,0.8615384615384617,0.7763157894736841,0.7692307692307692,0.3333333333333333,0.3076923076923077,0.4615384615384615,0.8666666666666667,0.888888888888889
0.35714285714285765,0.5142857142857142,0.6842105263157896,0.8245614035087718,0.7999999999999999,0.7884615384615384,0.7499999999999999,0.8387096774193549,0.8059701492537314,0.6388888888888888,0.6911764705882353,0.7708333333333334,0.5084745762711863,0.4655172413793104,0.5714285714285713,0.6170212765957446,0.5434782608695652,0.7999999999999999,0.7777777777777778,0.4600000000000001,0.625,0.7727272727272727,0.7678571428571427,0.7397260273972603,0.8305084745762711,0.6290322580645161,0.7272727272727273,0.6481481481481481,0.32367149758454117,0.7999999999999999,0.7105263157894737,0.38461538461538464,0.4166666666666667,0.23076923076923084,0.9230769230769231,0.4666666666666666,0.8703703703703703
0.7142857142857144,0.7428571428571429,0.736842105263158,0.8421052631578947,0.9,0.7692307692307693,0.6833333333333333,0.8387096774193549,0.6716417910447762,0.6527777777777777,0.7205882352941178,0.7708333333333334,0.5762711864406779,0.6551724137931035,0.4693877551020408,0.6382978723404256,0.23913043478260887,0.7999999999999999,0.6825396825396824,0.58,0.734375,0.803030303030303,0.6785714285714285,0.7123287671232876,0.8813559322033898,0.6451612903225806,0.5151515151515151,0.5925925925925926,0.32367149758454117,0.7846153846153846,0.7105263157894737,0.9230769230769231,0.5833333333333333,0.46153846153846156,0.8461538461538463,0.7333333333333334,0.8148148148148148
0.4285714285714288,0.3999999999999999,0.6666666666666667,0.6491228070175439,0.5399999999999999,0.7500000000000001,0.9,0.8548387096774194,0.7313432835820897,0.6111111111111112,0.6470588235294117,0.7499999999999999,0.7457627118644067,0.8620689655172414,0.7551020408163264,0.5106382978723403,0.6086956521739131,0.8615384615384617,0.6031746031746031,0.7000000000000001,0.53125,0.7727272727272727,0.5714285714285713,0.7123287671232876,0.8813559322033898,0.6129032258064516,0.7878787878787878,0.5555555555555556,0.32367149758454117,0.7846153846153846,0.6842105263157894,0.30769230769230776,0.5833333333333333,0.7692307692307694,0.38461538461538464,0.26666666666666666,0.7407407407407406
0.6071428571428577,0.11428571428571432,0.6842105263157896,0.8245614035087718,0.64,0.9038461538461539,0.65,0.9677419354838709,0.7014925373134329,0.25,0.75,0.8958333333333334,0.7627118644067795,0.7931034482758622,0.8979591836734694,0.7021276595744681,0.43478260869565233,0.6923076923076924,0.619047619047619,0.7400000000000001,0.546875,0.5606060606060607,0.6428571428571427,0.7945205479452053,0.864406779661017,0.8225806451612904,0.28787878787878796,0.6666666666666667,0.32367149758454117,0.8153846153846155,0.7763157894736841,0.6923076923076923,0.24999999999999994,0.6923076923076923,0.6923076923076923,0.6000000000000001,0.8518518518518517
0.35714285714285765,0.48571428571428577,0.7543859649122806,0.4385964912280702,0.4999999999999999,0.7884615384615384,0.6833333333333333,0.8548387096774194,0.8656716417910448,0.6805555555555556,0.7352941176470589,0.7291666666666666,0.7457627118644067,0.6551724137931035,0.8571428571428571,0.6170212765957446,0.673913043478261,0.6615384615384615,0.5714285714285713,0.7000000000000001,0.578125,0.7424242424242424,0.7678571428571427,0.726027397260274,0.8135593220338982,0.6935483870967741,0.7575757575757576,0.6666666666666667,0.32367149758454117,0.8153846153846155,0.7368421052631579,0.30769230769230776,0.3333333333333333,0.23076923076923084,0.30769230769230776,0.26666666666666666,0.7962962962962962
0.32142857142857206,0.37142857142857144,0.7719298245614035,0.5614035087719298,0.7599999999999999,0.8076923076923078,0.25,0.8709677419354839,0.7611940298507462,0.3194444444444445,0.75,0.7916666666666666,0.8135593220338982,0.8448275862068967,0.6530612244897959,0.6382978723404256,0.7391304347826089,0.7076923076923077,0.888888888888889,0.9,0.609375,0.6212121212121212,0.7499999999999999,0.7123287671232876,0.8305084745762711,0.6612903225806451,0.43939393939393945,0.5925925925925926,0.32367149758454117,0.8153846153846155,0.7368421052631579,0.5384615384615385,0.8333333333333333,0.3846153846153846,0.30769230769230776,0.8666666666666667,0.7962962962962962
0.39285714285714324,0.3142857142857143,0.7192982456140351,0.5964912280701754,0.4999999999999999,0.7884615384615384,0.41666666666666663,0.9516129032258064,0.6119402985074627,0.20833333333333331,0.6323529411764706,0.8541666666666666,0.7627118644067795,0.7931034482758622,0.9183673469387753,0.7446808510638296,0.6956521739130435,0.7999999999999999,0.8095238095238094,0.7799999999999999,0.5625,0.6515151515151516,0.8571428571428571,0.7671232876712328,0.8474576271186441,0.5967741935483871,0.3030303030303031,0.7222222222222221,0.32367149758454117,0.876923076923077,0.763157894736842,1.0,0.6666666666666667,0.46153846153846156,0.8461538461538463,0.6000000000000001,0.8703703703703703
0.4285714285714288,0.2571428571428571,0.7543859649122806,0.8771929824561404,0.4999999999999999,0.7307692307692307,0.65,0.8709677419354839,0.6865671641791045,0.5416666666666667,0.6029411764705883,0.7916666666666666,0.8474576271186439,0.810344827586207,0.8571428571428571,0.6595744680851063,0.5217391304347827,0.8153846153846155,0.5396825396825397,0.88,0.515625,0.7272727272727273,0.6071428571428571,0.6575342465753424,0.8474576271186441,0.6935483870967741,0.36363636363636365,0.5185185185185184,0.32367149758454117,0.7692307692307693,0.6710526315789473,0.9230769230769231,0.8333333333333333,0.8461538461538463,0.38461538461538464,0.8,0.6666666666666666
0.8214285714285721,0.6857142857142859,0.9122807017543859,0.7894736842105263,0.7799999999999999,0.6923076923076924,0.6666666666666666,0.7580645161290321,0.791044776119403,0.6666666666666667,0.7352941176470589,0.6458333333333334,0.47457627118644063,0.7241379310344828,0.40816326530612235,0.6170212765957446,0.17391304347826098,0.8153846153846155,0.46031746031746035,0.7400000000000001,0.78125,0.7272727272727273,0.8035714285714285,0.7671232876712328,0.7457627118644067,0.6774193548387096,0.6363636363636365,0.5555555555555556,0.32367149758454117,0.8153846153846155,0.6578947368421052,1.0,0.3333333333333333,0.15384615384615385,0.38461538461538464,0.8,0.8518518518518517
0.6071428571428577,0.3999999999999999,0.6666666666666667,0.5263157894736842,0.36,0.8076923076923078,0.43333333333333335,0.9354838709677419,0.8059701492537314,0.4166666666666667,0.5294117647058822,0.7916666666666666,0.7796610169491526,0.8793103448275862,0.8571428571428571,0.8297872340425532,0.5434782608695652,0.7384615384615386,0.5873015873015873,0.7200000000000001,0.640625,0.43939393939393945,0.8035714285714285,0.8767123287671232,0.8135593220338982,0.6612903225806451,0.39393939393939403,0.6666666666666667,0.32367149758454117,1.0,0.9605263157894737,0.4615384615384615,0.3333333333333333,0.15384615384615385,0.38461538461538464,0.3333333333333333,0.9259259259259259
0.4285714285714288,0.3999999999999999,0.736842105263158,0.6140350877192982,0.7200000000000001,0.7884615384615384,0.43333333333333335,0.8387096774193549,0.4029850746268657,0.5416666666666667,0.7352941176470589,0.8124999999999999,0.6779661016949151,0.706896551724138,0.7346938775510202,0.7659574468085106,0.5869565217391306,0.5230769230769231,0.8095238095238094,0.7000000000000001,0.5625,0.5,0.8392857142857141,0.7945205479452053,0.8135593220338982,0.6290322580645161,0.5757575757575758,0.6666666666666667,0.32367149758454117,0.8615384615384617,0.763157894736842,0.8461538461538463,0.24999999999999994,0.7692307692307694,0.9230769230769231,0.8666666666666667,0.9074074074074073
0.7142857142857144,0.657142857142857,0.736842105263158,0.4736842105263157,0.9400000000000001,0.7884615384615384,0.8833333333333334,0.7419354838709676,0.6417910447761194,0.49999999999999994,0.7941176470588236,0.8124999999999999,0.5423728813559322,0.5517241379310346,0.4897959183673469,0.6808510638297871,0.4130434782608696,0.7538461538461539,0.888888888888889,0.68,0.703125,0.5454545454545455,0.6428571428571427,0.7945205479452053,0.6101694915254238,0.6612903225806451,0.5,0.6666666666666667,0.32367149758454117,0.876923076923077,0.8026315789473684,0.4615384615384615,0.24999999999999994,0.8461538461538463,0.30769230769230776,0.8,0.888888888888889
0.39285714285714324,0.2571428571428571,0.6842105263157896,0.5964912280701754,0.4600000000000001,0.6923076923076924,0.7333333333333333,0.8064516129032256,0.7462686567164178,0.5833333333333333,0.6911764705882353,0.7291666666666666,0.6949152542372882,0.6206896551724138,0.6326530612244897,0.553191489361702,0.5434782608695652,0.6923076923076924,0.888888888888889,0.9,0.625,0.6818181818181819,0.6964285714285713,0.7397260273972603,0.7796610169491526,0.6612903225806451,0.4696969696969697,0.537037037037037,0.32367149758454117,0.8307692307692308,0.7236842105263157,0.8461538461538463,0.16666666666666669,0.5384615384615385,0.7692307692307692,0.4666666666666666,0.8333333333333334
0.5714285714285721,0.48571428571428577,0.5789473684210527,0.7543859649122806,0.4999999999999999,0.6538461538461539,0.6666666666666666,0.6935483870967741,0.7313432835820897,0.7638888888888888,0.6323529411764706,0.5833333333333334,0.7457627118644067,0.7586206896551725,0.7551020408163264,0.553191489361702,0.6521739130434783,0.7538461538461539,0.6984126984126983,0.82,0.625,0.7727272727272727,0.6428571428571427,0.6712328767123288,0.7457627118644067,0.7580645161290321,0.6060606060606061,0.5555555555555556,0.32367149758454117,0.6923076923076924,0.6052631578947368,0.7692307692307692,1.0,0.15384615384615385,1.0,0.8666666666666667,0.611111111111111
0.5357142857142856,0.5714285714285716,0.7543859649122806,0.631578947368421,0.7599999999999999,0.7692307692307693,0.8666666666666666,0.8064516129032256,0.8208955223880596,0.4305555555555555,0.75,0.7291666666666666,0.5254237288135594,0.48275862068965514,0.4693877551020408,0.6382978723404256,0.4565217391304348,0.7692307692307693,0.7460317460317459,0.66,0.625,0.7727272727272727,0.7678571428571427,0.7534246575342465,0.7457627118644067,0.7258064516129031,0.4696969696969697,0.6296296296296295,0.32367149758454117,0.8461538461538461,0.7368421052631579,0.6153846153846154,0.16666666666666669,0.15384615384615385,0.7692307692307692,0.26666666666666666,0.9074074074074073
0.5,0.5714285714285716,0.7017543859649122,0.6842105263157894,0.64,0.8076923076923078,0.6333333333333333,0.7903225806451611,0.7761194029850746,0.3333333333333333,0.6764705882352942,0.7916666666666666,0.6949152542372882,0.7413793103448277,0.5102040816326531,0.6595744680851063,0.43478260869565233,0.6307692307692309,0.6031746031746031,0.84,0.71875,0.6666666666666667,0.7499999999999999,0.7945205479452053,0.864406779661017,0.7096774193548386,0.4242424242424243,0.5555555555555556,0.32367149758454117,0.8461538461538461,0.7368421052631579,0.7692307692307692,0.8333333333333333,0.3846153846153846,0.5384615384615385,0.26666666666666666,0.8703703703703703
0.75,0.7428571428571429,0.6842105263157896,0.42105263157894735,0.82,0.7500000000000001,0.3666666666666667,0.8225806451612904,0.7313432835820897,0.25,0.7058823529411764,0.7499999999999999,0.6949152542372882,0.7758620689655172,0.5102040816326531,0.7021276595744681,0.39130434782608714,0.6923076923076924,0.9523809523809522,0.68,0.75,0.5303030303030303,0.8928571428571427,0.8630136986301369,0.6440677966101694,0.6290322580645161,0.40909090909090917,0.6111111111111112,0.32367149758454117,0.9692307692307692,0.8289473684210527,0.5384615384615385,0.24999999999999994,0.7692307692307694,0.6153846153846154,0.8,0.9999999999999999
0.32142857142857206,0.4571428571428573,0.6842105263157896,0.8245614035087718,0.4600000000000001,0.6346153846153847,0.8166666666666668,0.8548387096774194,0.8208955223880596,0.8055555555555556,0.588235294117647,0.7499999999999999,0.6271186440677966,0.706896551724138,0.7755102040816325,0.44680851063829774,0.5652173913043479,0.8615384615384617,0.8571428571428571,0.5399999999999999,0.65625,0.8333333333333333,0.5714285714285713,0.6027397260273972,0.7457627118644067,0.6290322580645161,0.7272727272727273,0.5925925925925926,0.32367149758454117,0.6153846153846154,0.5394736842105263,0.5384615384615385,0.5833333333333333,0.3846153846153846,0.38461538461538464,0.7333333333333334,0.6296296296296297
0.35714285714285765,0.7142857142857144,0.5087719298245614,0.631578947368421,0.62,0.6730769230769232,0.7,0.7903225806451611,0.7611940298507462,0.6666666666666667,0.6911764705882353,0.6458333333333334,0.6610169491525423,0.7413793103448277,0.6938775510204082,0.553191489361702,0.6521739130434783,0.7076923076923077,0.8095238095238094,0.58,0.75,0.696969696969697,0.8571428571428571,0.6575342465753424,0.8135593220338982,0.6935483870967741,0.5606060606060607,0.5,0.32367149758454117,0.7538461538461539,0.6578947368421052,0.23076923076923078,0.3333333333333333,0.7692307692307694,0.5384615384615385,0.8,0.6666666666666666
0.6428571428571432,0.4571428571428573,0.8596491228070176,0.6666666666666666,0.66,0.7307692307692307,0.7166666666666667,0.8064516129032256,0.8208955223880596,0.8611111111111112,0.8088235294117647,0.6249999999999999,0.7627118644067795,0.7931034482758622,0.5918367346938774,0.3829787234042552,0.1304347826086958,0.9384615384615386,0.4444444444444444,0.7200000000000001,0.625,0.9090909090909092,0.3214285714285714,0.6575342465753424,0.7796610169491526,0.6290322580645161,0.7575757575757576,0.5,0.32367149758454117,0.6769230769230768,0.6842105263157894,0.5384615384615385,0.6666666666666667,0.3846153846153846,0.23076923076923078,0.4666666666666666,0.6851851851851852
0.39285714285714324,0.4285714285714288,0.6666666666666667,0.8245614035087718,0.66,0.7884615384615384,0.7,0.9193548387096774,0.7313432835820897,0.5138888888888888,0.6617647058823528,0.8541666666666666,0.6779661016949151,0.4137931034482759,0.836734693877551,0.6170212765957446,0.7173913043478262,0.5538461538461539,0.634920634920635,0.5599999999999999,0.5,0.6666666666666667,0.6428571428571427,0.6986301369863013,0.8474576271186441,0.8064516129032259,0.6060606060606061,0.6851851851851851,0.32367149758454117,0.7076923076923077,0.6842105263157894,0.7692307692307692,0.9166666666666667,0.46153846153846156,0.7692307692307692,0.39999999999999997,0.7222222222222222
0.6428571428571432,0.6000000000000001,0.6842105263157896,0.894736842105263,0.7400000000000001,0.6923076923076924,0.9,0.7419354838709676,0.7313432835820897,0.5555555555555556,0.7058823529411764,0.7083333333333334,0.5423728813559322,0.5689655172413793,0.5714285714285713,0.553191489361702,0.4782608695652175,0.7230769230769231,0.8253968253968252,0.68,0.71875,0.7878787878787878,0.6964285714285713,0.6438356164383561,0.8135593220338982,0.532258064516129,0.5909090909090909,0.5925925925925926,0.32367149758454117,0.7846153846153846,0.7105263157894737,0.4615384615384615,0.08333333333333331,0.3846153846153846,0.6153846153846154,0.39999999999999997,0.7592592592592592
0.6071428571428577,0.6000000000000001,0.6666666666666667,0.7192982456140351,0.68,0.7115384615384616,0.5166666666666667,0.8225806451612904,0.6716417910447762,0.5694444444444444,0.7205882352941178,0.7291666666666666,0.6949152542372882,0.7241379310344828,0.673469387755102,0.5957446808510638,0.43478260869565233,0.7846153846153846,0.8730158730158729,0.86,0.71875,0.6818181818181819,0.5535714285714285,0.684931506849315,0.7796610169491526,0.6451612903225806,0.5757575757575758,0.5925925925925926,0.32367149758454117,0.7692307692307693,0.6578947368421052,0.5384615384615385,0.3333333333333333,0.23076923076923084,0.15384615384615385,0.7333333333333334,0.8148148148148148
0.4285714285714288,0.34285714285714297,0.631578947368421,0.7719298245614035,0.44000000000000006,0.7884615384615384,0.85,0.7419354838709676,0.8955223880597014,0.7916666666666667,0.75,0.6458333333333334,0.38983050847457623,0.3275862068965517,0.4285714285714285,0.36170212765957444,0.673913043478261,0.8923076923076924,0.5714285714285713,0.7600000000000001,0.625,0.8181818181818181,0.5714285714285713,0.6301369863013698,0.8305084745762711,0.7903225806451614,0.8333333333333335,0.6296296296296295,0.32367149758454117,0.7076923076923077,0.6184210526315789,0.8461538461538463,0.4166666666666667,0.8461538461538463,0.7692307692307692,0.6000000000000001,0.648148148148148
