Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,DefensiveAwareness
0.4642857142857144,0.2222222222222221,0.7241379310344827,0.4473684210526315,0.125,0.5294117647058824,0.7619047619047619,0.5517241379310345,0.7323943661971831,0.6351351351351351,0.46969696969696967,0.49999999999999994,0.5,0.5,0.4117647058823529,0.537037037037037,0.8979591836734693,0.6428571428571428,0.736842105263158,0.5675675675675677,0.5666666666666667,0.22222222222222224,0.2289156626506024,0.15294117647058822,0.04166666666666666,0.4262295081967213,0.6716417910447761,0.5,0.46666666666666656,0.18518518518518517,0.42105263157894735,0.33333333333333326,0.3076923076923075,0.49056603773584906,0.34090909090909083,0.3529411764705883,0.6296296296296295
0.39285714285714324,0.41666666666666674,0.6206896551724137,0.5789473684210525,0.5625,0.3529411764705882,1.0,0.689655172413793,0.23943661971830987,0.25675675675675674,0.25757575757575757,0.3333333333333333,0.56,0.38000000000000006,0.5098039215686274,0.5740740740740742,0.8367346938775508,0.1964285714285714,0.6140350877192982,0.864864864864865,0.7,0.29166666666666663,0.32530120481927716,0.2235294117647059,0.9166666666666665,0.4262295081967213,0.25373134328358204,0.612835930789054,0.8333333333333333,0.6666666666666665,0.9999999999999999,0.6388888888888888,0.5641025641025639,0.7169811320754716,0.43181818181818166,0.38235294117647056,0.4827448633552763
0.6071428571428577,0.41666666666666674,0.2758620689655173,0.26315789473684204,0.21875,0.4117647058823529,0.7619047619047619,0.31034482758620685,0.1408450704225352,0.1891891891891892,0.24242424242424243,0.3333333333333333,0.76,0.8200000000000001,0.5882352941176471,0.7592592592592593,0.7959183673469388,0.7321428571428571,0.9298245614035088,0.7027027027027027,0.7,0.20833333333333334,0.19277108433734938,0.2235294117647059,0.45833333333333326,0.5245901639344261,0.22388059701492535,0.8275862068965518,0.46666666666666656,0.4074074074074074,0.5263157894736842,0.6944444444444446,0.5641025641025639,0.6226415094339622,0.659090909090909,0.7352941176470589,0.5185185185185184
0.4642857142857144,0.41666666666666674,0.3448275862068965,0.26315789473684204,0.15625,0.47058823529411764,0.4285714285714286,0.31034482758620685,0.22535211267605632,0.08108108108108109,0.4393939393939394,0.19047619047619047,0.8599999999999999,0.8,0.803921568627451,0.6851851851851851,0.9387755102040816,0.6428571428571428,0.8771929824561404,0.6756756756756758,0.8166666666666667,0.1111111111111111,0.3493975903614458,0.23529411764705885,0.45833333333333326,0.5081967213114755,0.11940298507462686,0.7586206896551724,0.46666666666666656,0.25925925925925924,0.4736842105263158,0.6388888888888888,0.5384615384615383,0.5094339622641509,0.5909090909090908,0.5882352941176472,0.7037037037037037
0.5,0.6944444444444444,0.13793103448275862,0.2894736842105263,0.1875,0.5098039215686274,0.33333333333333326,0.1724137931034483,0.042253521126760576,0.06756756756756757,0.42424242424242425,0.3095238095238095,0.56,0.6799999999999999,0.6078431372549019,0.7407407407407407,0.8367346938775508,0.8035714285714286,0.7719298245614035,0.5405405405405406,0.75,0.15277777777777776,0.2530120481927711,0.18823529411764703,0.41666666666666663,0.9016393442622952,0.2388059701492537,0.896551724137931,0.46666666666666656,0.5555555555555556,0.9473684210526315,0.6111111111111112,0.641025641025641,0.7358490566037735,0.6818181818181817,0.6176470588235294,0.6296296296296295
0.75,0.6388888888888891,0.1724137931034483,0.23684210526315788,0.28125,0.4117647058823529,0.47619047619047616,0.2068965517241379,0.11267605633802817,0.10810810810810811,0.37878787878787873,0.28571428571428564,0.72,0.6400000000000001,0.7058823529411764,0.8888888888888888,0.6530612244897958,0.7321428571428571,0.7719298245614035,0.8378378378378378,0.6666666666666665,0.13888888888888887,0.3493975903614458,0.10588235294117646,0.45833333333333326,0.6229508196721312,0.14925373134328357,0.9137931034482758,0.46666666666666656,0.2222222222222222,0.3157894736842105,0.8611111111111112,0.7435897435897436,0.6226415094339622,0.8636363636363635,0.9411764705882355,0.6296296296296295
0.4642857142857144,0.0,0.3448275862068965,0.36842105263157887,0.40625,0.3529411764705882,0.6666666666666666,0.5172413793103449,0.05633802816901408,0.2027027027027027,0.10606060606060602,0.23809523809523808,0.9199999999999999,0.8,0.6666666666666667,0.6851851851851851,0.7755102040816326,0.7321428571428571,0.7719298245614035,0.8378378378378378,0.7,0.1111111111111111,0.19277108433734938,0.2588235294117647,0.375,0.7049180327868854,0.29850746268656714,0.7758620689655172,0.46666666666666656,0.29629629629629634,0.5789473684210525,0.5555555555555554,0.5128205128205128,0.6226415094339622,0.5909090909090908,0.6176470588235294,0.7777777777777777
0.5,0.5000000000000002,0.2758620689655173,0.2894736842105263,0.375,0.33333333333333337,0.4285714285714286,0.31034482758620685,0.1267605633802817,0.13513513513513514,0.5151515151515151,0.23809523809523808,0.54,0.44,0.47058823529411764,0.8148148148148149,0.7551020408163265,0.75,0.8070175438596492,0.6486486486486488,0.7999999999999998,0.16666666666666666,0.21686746987951808,0.19999999999999998,0.5,0.9508196721311477,0.0746268656716418,0.8275862068965518,0.46666666666666656,0.4074074074074074,0.631578947368421,0.7777777777777777,0.6153846153846152,0.6415094339622641,0.7045454545454546,0.8235294117647061,0.6296296296296295
0.75,0.9166666666666667,0.6206896551724137,0.5789473684210525,0.5625,0.1764705882352941,1.0,0.689655172413793,0.23943661971830987,0.25675675675675674,0.2121212121212121,0.28571428571428564,0.54,0.48000000000000004,0.3137254901960784,0.7407407407407407,0.22448979591836726,0.3214285714285714,0.8070175438596492,0.6216216216216216,0.9833333333333332,0.29166666666666663,0.40963855421686757,0.2235294117647059,0.9166666666666665,0.2459016393442623,0.25373134328358204,0.612835930789054,0.8333333333333333,0.6666666666666665,0.9999999999999999,0.6944444444444446,0.5641025641025639,0.6226415094339622,0.6136363636363635,0.5882352941176472,0.4827448633552763
0.5714285714285721,0.5277777777777779,0.5862068965517242,0.2894736842105263,0.1875,0.4509803921568627,0.38095238095238093,0.48275862068965514,0.23943661971830987,0.25675675675675674,0.25757575757575757,0.4761904761904761,0.6200000000000001,0.6799999999999999,0.47058823529411764,0.6851851851851851,0.7959183673469388,0.7142857142857142,0.736842105263158,0.7297297297297297,0.7666666666666666,0.125,0.40963855421686757,0.16470588235294117,0.375,0.8524590163934427,0.22388059701492535,0.8275862068965518,0.46666666666666656,0.29629629629629634,0.26315789473684215,0.5277777777777777,0.4358974358974357,0.6037735849056604,0.45454545454545436,0.5294117647058822,0.8518518518518519
0.5,0.6388888888888891,0.41379310344827586,0.39473684210526316,0.34375,0.33333333333333337,0.7142857142857142,0.48275862068965514,0.2676056338028169,0.2027027027027027,0.2121212121212121,0.4047619047619047,0.52,0.56,0.6078431372549019,0.6666666666666667,0.4693877551020408,0.7678571428571428,0.7894736842105263,0.6486486486486488,0.75,0.13888888888888887,0.3975903614457832,0.18823529411764703,0.5416666666666666,0.8688524590163935,0.4925373134328358,0.8448275862068966,0.46666666666666656,0.14814814814814814,0.631578947368421,0.41666666666666674,0.3589743589743588,0.6792452830188679,0.4772727272727273,0.32352941176470584,0.8888888888888888
0.8214285714285721,0.5277777777777779,0.2758620689655173,0.3157894736842105,0.21875,0.47058823529411764,0.4285714285714286,0.31034482758620685,0.16901408450704225,0.0945945945945946,0.393939393939394,0.3095238095238095,0.5800000000000001,0.6200000000000001,0.6078431372549019,0.9074074074074074,0.4897959183673469,0.8214285714285714,0.5438596491228072,0.8108108108108109,0.7833333333333332,0.19444444444444445,0.2650602409638554,0.11764705882352941,0.5,0.5245901639344261,0.17910447761194026,0.48275862068965525,0.46666666666666656,0.4444444444444445,0.5789473684210525,0.8333333333333335,0.7692307692307692,0.7547169811320754,0.7954545454545454,0.9117647058823528,0.2962962962962963
0.5357142857142865,0.4722222222222221,0.1724137931034483,0.3157894736842105,0.15625,0.4117647058823529,0.5714285714285714,0.31034482758620685,0.15492957746478875,0.1891891891891892,0.18181818181818182,0.11904761904761901,0.8200000000000001,0.74,0.7647058823529411,0.7777777777777779,0.6326530612244898,0.8035714285714286,0.6666666666666667,0.7567567567567567,0.7999999999999998,0.18055555555555555,0.18072289156626506,0.17647058823529413,0.375,0.7868852459016393,0.2388059701492537,0.8448275862068966,0.46666666666666656,0.2222222222222222,0.5789473684210525,0.6944444444444446,0.6666666666666665,0.7169811320754716,0.6818181818181817,0.7058823529411766,0.4444444444444445
0.4285714285714288,0.5000000000000002,0.8275862068965516,0.2894736842105263,0.375,0.2745098039215686,0.5238095238095237,0.27586206896551724,0.30985915492957744,0.08108108108108109,0.24242424242424243,0.28571428571428564,0.8599999999999999,0.9199999999999999,0.7254901960784315,0.6296296296296295,0.7755102040816326,0.7321428571428571,0.7543859649122806,0.7567567567567567,0.7666666666666666,0.15277777777777776,0.02409638554216867,0.17647058823529413,0.3333333333333333,0.5245901639344261,0.3283582089552239,0.7068965517241379,0.46666666666666656,0.48148148148148145,0.7894736842105262,0.4444444444444444,0.5128205128205128,0.6226415094339622,0.5227272727272727,0.5294117647058822,0.8148148148148147
1.0,0.6388888888888891,0.37931034482758624,0.4473684210526315,0.15625,0.392156862745098,0.5714285714285714,0.3448275862068966,0.6619718309859155,0.7162162162162162,0.2878787878787879,0.19047619047619047,0.5,0.6000000000000001,0.3529411764705882,0.537037037037037,0.3877551020408163,0.8035714285714286,0.5438596491228072,0.5135135135135135,0.7999999999999998,0.5694444444444444,0.27710843373493976,0.17647058823529413,0.375,0.6557377049180328,0.2388059701492537,0.9137931034482758,0.46666666666666656,0.29629629629629634,0.6842105263157895,0.38888888888888884,0.41025641025641013,0.7169811320754716,0.45454545454545436,0.4117647058823528,0.2962962962962963
0.6785714285714288,0.8055555555555556,0.13793103448275862,0.26315789473684204,0.09375,0.47058823529411764,0.7619047619047619,0.10344827586206895,0.05633802816901408,0.08108108108108109,0.5303030303030303,0.5714285714285714,0.8,0.76,0.5490196078431372,0.7222222222222223,0.30612244897959184,0.6428571428571428,0.8070175438596492,0.8378378378378378,0.7999999999999998,0.22222222222222224,0.40963855421686757,0.2823529411764706,0.45833333333333326,0.6065573770491803,0.4328358208955224,0.5689655172413793,0.46666666666666656,0.5555555555555556,0.8947368421052632,0.3055555555555556,0.3846153846153846,0.49056603773584906,0.5227272727272727,0.38235294117647056,0.7407407407407407
0.5714285714285721,0.3611111111111114,0.4827586206896552,0.2894736842105263,0.1875,0.2549019607843137,0.5714285714285714,0.27586206896551724,0.18309859154929575,0.1756756756756757,0.16666666666666669,0.14285714285714285,0.8400000000000001,0.74,0.8431372549019607,0.7592592592592593,0.7959183673469388,0.6428571428571428,0.894736842105263,0.7027027027027027,0.95,0.18055555555555555,0.40963855421686757,0.15294117647058822,0.41666666666666663,0.5245901639344261,0.14925373134328357,0.3275862068965517,0.46666666666666656,0.2222222222222222,0.36842105263157887,0.6666666666666665,0.41025641025641013,0.5094339622641509,0.5,0.5882352941176472,1.0
0.32142857142857206,0.19444444444444442,0.13793103448275862,0.4473684210526315,0.1875,0.4901960784313725,0.5238095238095237,0.5172413793103449,0.16901408450704225,0.10810810810810811,0.42424242424242425,0.4523809523809524,0.36000000000000004,0.52,0.9019607843137254,0.7222222222222223,0.6530612244897958,0.6964285714285714,0.8070175438596492,0.43243243243243246,0.7666666666666666,0.13888888888888887,0.40963855421686757,0.16470588235294117,0.41666666666666663,0.8360655737704918,0.22388059701492535,0.9655172413793103,0.46666666666666656,0.2222222222222222,0.4736842105263158,0.6111111111111112,0.5641025641025639,0.5660377358490566,0.659090909090909,0.6764705882352944,0.4444444444444445
0.4642857142857144,0.2777777777777779,0.5172413793103448,0.3421052631578947,0.40625,0.4901960784313725,0.6666666666666666,0.3448275862068966,0.11267605633802817,0.06756756756756757,0.3636363636363636,0.2619047619047619,0.6599999999999999,0.74,0.9607843137254901,0.7592592592592593,0.5510204081632653,0.6428571428571428,0.8596491228070176,0.5675675675675677,0.75,0.13888888888888887,0.2289156626506024,0.23529411764705885,0.3333333333333333,0.7213114754098362,0.22388059701492535,0.8103448275862069,0.46666666666666656,0.29629629629629634,0.5263157894736842,0.5833333333333335,0.5384615384615383,0.5094339622641509,0.4772727272727273,0.6764705882352944,0.5555555555555556
0.5,0.41666666666666674,0.2758620689655173,0.39473684210526316,0.46875,0.5294117647058824,0.47619047619047616,0.6206896551724138,0.30985915492957744,0.1891891891891892,0.12121212121212122,0.35714285714285715,0.5,0.54,0.43137254901960786,0.6851851851851851,0.7755102040816326,0.7321428571428571,0.6491228070175439,0.4864864864864865,0.6166666666666665,0.16666666666666666,0.2650602409638554,0.0823529411764706,0.5833333333333333,0.6557377049180328,0.26865671641791045,0.5689655172413793,0.46666666666666656,0.5185185185185184,0.9473684210526315,0.6666666666666665,0.5128205128205128,0.6226415094339622,0.7045454545454546,0.7941176470588234,0.8888888888888888
0.6071428571428577,0.5277777777777779,0.3103448275862069,0.18421052631578946,0.5,0.47058823529411764,0.2857142857142857,0.48275862068965514,0.1408450704225352,0.06756756756756757,0.30303030303030304,0.35714285714285715,0.54,0.5800000000000001,0.43137254901960786,0.8703703703703705,0.4693877551020408,0.7678571428571428,0.7017543859649122,0.5675675675675677,0.8166666666666667,0.1111111111111111,0.27710843373493976,0.19999999999999998,0.3333333333333333,0.5573770491803278,0.2388059701492537,0.5689655172413793,0.46666666666666656,0.3333333333333333,0.7368421052631579,0.8333333333333335,0.7948717948717947,0.6792452830188679,0.75,0.8823529411764706,0.8148148148148147
0.4285714285714288,0.38888888888888906,0.24137931034482757,0.3421052631578947,0.09375,0.33333333333333337,0.4285714285714286,0.27586206896551724,0.16901408450704225,0.1891891891891892,0.2727272727272727,0.11904761904761901,0.6599999999999999,0.54,0.8431372549019607,0.7962962962962963,0.693877551020408,0.6964285714285714,0.8070175438596492,0.7837837837837839,0.8333333333333333,0.15277777777777776,0.21686746987951808,0.23529411764705885,0.45833333333333326,0.7049180327868854,0.22388059701492535,0.8620689655172413,0.46666666666666656,0.3333333333333333,0.36842105263157887,0.6666666666666665,0.6153846153846152,0.5660377358490566,0.7272727272727273,0.7647058823529411,0.5555555555555556
0.6428571428571432,0.6388888888888891,0.3103448275862069,0.3421052631578947,0.1875,0.47058823529411764,0.7619047619047619,0.5862068965517241,0.15492957746478875,0.0945945945945946,0.24242424242424243,0.3333333333333333,0.8,0.6799999999999999,0.6470588235294117,0.5925925925925926,0.693877551020408,0.75,0.7192982456140351,0.6216216216216216,0.8166666666666667,0.15277777777777776,0.16867469879518074,0.23529411764705885,0.6666666666666666,0.5245901639344261,0.29850746268656714,0.8448275862068966,0.46666666666666656,0.48148148148148145,0.631578947368421,0.6111111111111112,0.5641025641025639,0.6415094339622641,0.5909090909090908,0.6176470588235294,0.2962962962962963
0.32142857142857206,0.2222222222222221,0.1724137931034483,0.42105263157894735,0.40625,0.5686274509803921,0.7619047619047619,0.4137931034482758,0.1408450704225352,0.12162162162162163,0.2878787878787879,0.7142857142857142,0.8599999999999999,0.6200000000000001,1.0,0.7037037037037037,0.5306122448979591,0.7678571428571428,0.7543859649122806,0.4054054054054054,0.21666666666666662,0.13888888888888887,0.21686746987951808,0.05882352941176469,0.5,0.9016393442622952,0.26865671641791045,0.6379310344827587,0.46666666666666656,0.25925925925925924,0.36842105263157887,0.5,0.5128205128205128,0.6792452830188679,0.4772727272727273,0.5294117647058822,0.9259259259259258
0.35714285714285765,0.4444444444444444,0.37931034482758624,0.42105263157894735,0.125,0.47058823529411764,0.23809523809523808,0.5517241379310345,0.08450704225352114,0.1756756756756757,0.6212121212121211,0.5238095238095237,0.6799999999999999,0.6400000000000001,0.3137254901960784,0.6111111111111112,0.36734693877551017,0.857142857142857,0.6491228070175439,0.5675675675675677,0.5833333333333333,0.13888888888888887,0.14457831325301204,0.19999999999999998,0.29166666666666663,0.7704918032786885,0.7014925373134329,0.7068965517241379,0.46666666666666656,0.5555555555555556,0.6842105263157895,0.38888888888888884,0.46153846153846145,0.8113207547169811,0.4772727272727273,0.4117647058823528,0.8148148148148147
